UniProtID	UniProtID	score
HS90A_HUMAN	PSDE_HUMAN	0.8
HS90A_HUMAN	IKZF3_HUMAN	0.8
HS90A_HUMAN	AIMP2_HUMAN	0.8
HS90A_HUMAN	APEX2_HUMAN	1
HS90A_HUMAN	AT1A1_HUMAN	0.8
HS90A_HUMAN	DCK_HUMAN	1
HS90A_HUMAN	NBN_HUMAN	1.6
HS90A_HUMAN	MRE11_HUMAN	0.8
HS90A_HUMAN	RAD50_HUMAN	0.8
HS90A_HUMAN	MAP1B_HUMAN	0.8
HS90A_HUMAN	OVOL2_HUMAN	0.8
HS90A_HUMAN	RNF8_HUMAN	0.8
HS90A_HUMAN	ZRAN1_HUMAN	0.8
HS90A_HUMAN	BAP1_HUMAN	0.8
HS90A_HUMAN	DOT1L_HUMAN	0.8
HS90A_HUMAN	MEN1_HUMAN	0.8
HS90A_HUMAN	GATA4_HUMAN	0.8
HS90A_HUMAN	ACE2_HUMAN	0.8
HS90A_HUMAN	LONM_HUMAN	0.8
HS90A_HUMAN	MIS12_HUMAN	1.8
HS90A_HUMAN	KCTD9_HUMAN	0.8
HS90A_HUMAN	GBRA1_HUMAN	0.8
HS90A_HUMAN	RUFY1_HUMAN	0.8
HS90A_HUMAN	TRI67_HUMAN	0.8
HS90A_HUMAN	ASXL2_HUMAN	0.8
HS90A_HUMAN	ASXL3_HUMAN	0.8
HS90A_HUMAN	UBP48_HUMAN	0.64
HS90A_HUMAN	RHG24_HUMAN	0.8
HS90A_HUMAN	ADRM1_HUMAN	0.8
HS90A_HUMAN	PSMD4_HUMAN	0.8
HS90A_HUMAN	DDI2_HUMAN	0.8
HS90A_HUMAN	SRS10_HUMAN	0.8
HS90A_HUMAN	ROR1_HUMAN	1
HS90A_HUMAN	EPAS1_HUMAN	3
HS90A_HUMAN	GCSP_HUMAN	0.8
HS90A_HUMAN	FND3A_HUMAN	0.8
HS90A_HUMAN	DDX24_HUMAN	0.8
HS90A_HUMAN	MOB3C_HUMAN	0.8
HS90A_HUMAN	RL40_HUMAN	3.5999999999999996
HS90A_HUMAN	HMGB1_HUMAN	1
HS90A_HUMAN	MIDN_HUMAN	0.8
HS90A_HUMAN	RICTR_HUMAN	0.8
HS90A_HUMAN	SMC5_HUMAN	0.8
HS90A_HUMAN	ANLN_HUMAN	0.8
HS90A_HUMAN	UBE2H_HUMAN	0.8
HS90A_HUMAN	FBXL4_HUMAN	0.8
HS90A_HUMAN	TNIP1_HUMAN	0.8
HS90A_HUMAN	L2GL1_HUMAN	0.8
HS90A_HUMAN	MCL1_HUMAN	0.8
HS90A_HUMAN	MYOD1_HUMAN	1
HS90A_HUMAN	BMAL1_HUMAN	1
HS90A_HUMAN	NPAS2_HUMAN	1
HS90A_HUMAN	CP2E1_HUMAN	0.8
HS90A_HUMAN	CP1A1_HUMAN	0.8
HS90A_HUMAN	CD5R1_HUMAN	1
HS90A_HUMAN	CALM2_HUMAN	1
HS90A_HUMAN	CALM1_HUMAN	1
HS90A_HUMAN	SKP1_HUMAN	1
HS90A_HUMAN	CKS2_HUMAN	0.8
HS90A_HUMAN	CKS1_HUMAN	0.8
HS90A_HUMAN	HIF3A_HUMAN	1
HS90A_HUMAN	NSL1_HUMAN	1
HS90A_HUMAN	PMF1_HUMAN	1
HS90A_HUMAN	AIPL1_HUMAN	1
HS90A_HUMAN	SGTA_HUMAN	2
HS90A_HUMAN	TTHY_HUMAN	1
HS90A_HUMAN	FKB1A_HUMAN	1
HS90A_HUMAN	UBS3A_HUMAN	1
HS90A_HUMAN	SUMO2_HUMAN	0.8
HS90A_HUMAN	APOB_HUMAN	0.8
HS90A_HUMAN	CO3_HUMAN	0.8
HS90A_HUMAN	A2MG_HUMAN	0.8
HS90A_HUMAN	APOA1_HUMAN	0.8
HS90A_HUMAN	A1AT_HUMAN	0.8
HS90A_HUMAN	FIBA_HUMAN	0.8
HS90A_HUMAN	TRFE_HUMAN	0.8
HS90A_HUMAN	CO4A_HUMAN	0.8
HS90A_HUMAN	ITIH1_HUMAN	0.8
HS90A_HUMAN	HORN_HUMAN	0.8
HS90A_HUMAN	HPT_HUMAN	0.8
HS90A_HUMAN	CERU_HUMAN	0.8
HS90A_HUMAN	HPTR_HUMAN	0.8
HS90A_HUMAN	HEMO_HUMAN	0.8
HS90A_HUMAN	FILA2_HUMAN	0.8
HS90A_HUMAN	AACT_HUMAN	0.8
HS90A_HUMAN	VTDB_HUMAN	0.8
HS90A_HUMAN	PLMN_HUMAN	0.8
HS90A_HUMAN	ANGT_HUMAN	0.8
HS90A_HUMAN	APOE_HUMAN	0.8
HS90A_HUMAN	DCD_HUMAN	0.8
HS90A_HUMAN	CFAB_HUMAN	0.8
HS90A_HUMAN	C4BPA_HUMAN	0.8
HS90A_HUMAN	IC1_HUMAN	0.8
HS90A_HUMAN	A1BG_HUMAN	0.8
HS90A_HUMAN	GELS_HUMAN	0.8
HS90A_HUMAN	PGBM_HUMAN	0.8
HS90A_HUMAN	TSP1_HUMAN	0.8
HS90A_HUMAN	COCA1_HUMAN	0.8
HS90A_HUMAN	LOXL2_HUMAN	0.8
HS90A_HUMAN	OGT1_HUMAN	1.6
HS90A_HUMAN	S10A6_HUMAN	0.64
HS90A_HUMAN	S100B_HUMAN	0.64
HS90A_HUMAN	TP4A2_HUMAN	0.8
HS90A_HUMAN	SHKB1_HUMAN	1
HS90A_HUMAN	ALG2_HUMAN	1
HS90A_HUMAN	RN114_HUMAN	1.6400000000000001
HS90A_HUMAN	ROA1_HUMAN	0.8
HS90A_HUMAN	RS15A_HUMAN	0.8
HS90A_HUMAN	NUCL_HUMAN	0.8
HS90A_HUMAN	ADT2_HUMAN	0.8
HS90A_HUMAN	RL17_HUMAN	0.8
HS90A_HUMAN	EFTU_HUMAN	0.8
HS90A_HUMAN	SSRG_HUMAN	0.8
HS90A_HUMAN	RL32_HUMAN	0.8
HS90A_HUMAN	RS16_HUMAN	0.8
HS90A_HUMAN	TXND5_HUMAN	0.8
HS90A_HUMAN	RS20_HUMAN	0.8
HS90A_HUMAN	MARCS_HUMAN	0.8
HS90A_HUMAN	RL3_HUMAN	0.8
HS90A_HUMAN	LMAN1_HUMAN	0.8
HS90A_HUMAN	SPT5H_HUMAN	0.8
HS90A_HUMAN	RL23A_HUMAN	0.8
HS90A_HUMAN	RL29_HUMAN	0.8
HS90A_HUMAN	CAP1_HUMAN	0.8
HS90A_HUMAN	MCM3_HUMAN	0.8
HS90A_HUMAN	OGA_HUMAN	0.8
HS90A_HUMAN	MAGD2_HUMAN	0.8
HS90A_HUMAN	ATPA_HUMAN	0.8
HS90A_HUMAN	CALX_HUMAN	0.8
HS90A_HUMAN	OST48_HUMAN	0.8
HS90A_HUMAN	ATPB_HUMAN	0.8
HS90A_HUMAN	CH10_HUMAN	0.8
HS90A_HUMAN	PDIA1_HUMAN	0.8
HS90A_HUMAN	SSRD_HUMAN	0.8
HS90A_HUMAN	QCR2_HUMAN	0.8
HS90A_HUMAN	P4HA1_HUMAN	0.8
HS90A_HUMAN	AASS_HUMAN	0.8
HS90A_HUMAN	LPPRC_HUMAN	0.8
HS90A_HUMAN	SND1_HUMAN	0.8
HS90A_HUMAN	ECHA_HUMAN	0.8
HS90A_HUMAN	ATPG_HUMAN	0.8
HS90A_HUMAN	VDAC2_HUMAN	0.8
HS90A_HUMAN	AT5F1_HUMAN	0.8
HS90A_HUMAN	GLYM_HUMAN	0.8
HS90A_HUMAN	BAP31_HUMAN	0.8
HS90A_HUMAN	ENOA_HUMAN	0.8
HS90A_HUMAN	PPAL_HUMAN	0.8
HS90A_HUMAN	GSTP1_HUMAN	0.8
HS90A_HUMAN	RL4_HUMAN	1.44
HS90A_HUMAN	RL8_HUMAN	0.64
HS90A_HUMAN	RS13_HUMAN	0.64
HS90A_HUMAN	1433G_HUMAN	1.44
HS90A_HUMAN	CCAR2_HUMAN	1.44
HS90A_HUMAN	PFD2_HUMAN	1.44
HS90A_HUMAN	MARK2_HUMAN	1.44
HS90A_HUMAN	RL30_HUMAN	1.44
HS90A_HUMAN	RL6_HUMAN	1.44
HS90A_HUMAN	SAHH2_HUMAN	0.8
HS90A_HUMAN	SAP30_HUMAN	0.8
HS90A_HUMAN	GLU2B_HUMAN	0.8
HS90A_HUMAN	PYR1_HUMAN	0.8
HS90A_HUMAN	TXLNA_HUMAN	0.8
HS90A_HUMAN	WDR5_HUMAN	0.8
HS90A_HUMAN	SPTB2_HUMAN	0.8
HS90A_HUMAN	IF4G1_HUMAN	0.8
HS90A_HUMAN	RBBP4_HUMAN	0.8
HS90A_HUMAN	HDAC1_HUMAN	0.8
HS90A_HUMAN	RBBP7_HUMAN	0.8
HS90A_HUMAN	DDX46_HUMAN	0.8
HS90A_HUMAN	KTN1_HUMAN	0.8
HS90A_HUMAN	CCAR1_HUMAN	0.8
HS90A_HUMAN	PSF3_HUMAN	0.8
HS90A_HUMAN	SDS3_HUMAN	0.8
HS90A_HUMAN	DBLOH_HUMAN	0.8
HS90A_HUMAN	ASH2L_HUMAN	0.8
HS90A_HUMAN	EIF3L_HUMAN	0.8
HS90A_HUMAN	RBGP1_HUMAN	0.8
HS90A_HUMAN	DC1I1_HUMAN	0.8
HS90A_HUMAN	LEG9_HUMAN	0.8
HS90A_HUMAN	NAA40_HUMAN	0.8
HS90A_HUMAN	T106B_HUMAN	0.8
HS90A_HUMAN	CACO2_HUMAN	0.8
HS90A_HUMAN	PER2_HUMAN	0.8
HS90A_HUMAN	MARH5_HUMAN	0.8
HS90A_HUMAN	STING_HUMAN	0.64
HS90A_HUMAN	ARL10_HUMAN	0.8
HS90A_HUMAN	CCNF_HUMAN	1.44
HS90A_HUMAN	PCDH7_HUMAN	0.8
HS90A_HUMAN	RAB18_HUMAN	0.64
HS90A_HUMAN	RFA1_HUMAN	0.8
HS90A_HUMAN	RFA2_HUMAN	0.8
HS90A_HUMAN	RFA3_HUMAN	0.8
HS90A_HUMAN	SYNPO_HUMAN	0.8
